last_edit_date	latitude	longitude	name
110218	44.9400817	26.0214964	
110218	50.7951167	-1.1177341	
110219	52.7789601	-1.1961097	
110219	39.5895283	2.6243107	
110219	54.0718877	-2.8666798	Arndale Centre Taxi Rank
110219	56.4069913	24.1956037	
110219	48.0473496	10.8720373	
110219	46.0636349	18.1912345	
110219	51.3200022	12.330313	Taxistand
110220	53.4745584	-2.2419443	City Centre - Whitworth Street West
110220	-29.7670596	-51.1452844	
110220	35.8814579	139.6254164	
110220	58.3894378	33.9113435	
110220	58.3898962	33.9097481	
110220	42.9621953	47.5493141	
110220	-29.7684449	-51.1304812	
110220	59.9104025	29.0804871	
110221	65.0111824	25.4828977	
110221	42.2214941	43.9605716	
110221	59.3099819	18.0232363	
110221	52.1217338	83.3178237	
110221	51.8621837	13.9618373	
110221	53.3301194	-8.2215365	
110221	47.5855611	18.3938787	
110221	47.5863474	18.3932483	
110222	48.1618504	16.4285532	
110222	48.1394589	11.5658539	Stachusrondell
110222	51.8203157	9.4532158	
110222	51.2143412	11.770543	Taxistand in der Schützenstraße
110222	49.5163774	8.4755106	
110222	19.3164938	-98.2017443	Sitio 5
110222	38.794119	0.1816865	
110222	49.9696701	8.2299042	
110222	10.2148567	77.4852898	
110223	48.7743418	18.6181622	
110223	53.4406392	44.6114341	
110223	52.5397237	85.2214945	
110223	28.1457139	-15.6520575	
110223	-15.8204865	-47.8998507	
110223	-15.8162233	-47.8945292	
110223	10.2356659	77.4928295	
110224	-0.936249	-78.6160883	
110224	52.5083773	52.8165834	
110224	56.1614234	38.8717995	
110224	-1.2856525	36.8185116	
110224	-25.4212622	-57.565506	
110224	-25.4127541	-57.5735097	
110225	-0.930581	-78.6145136	
110225	40.9649923	-5.6724385	
110225	53.267833	-8.930303	
110225	50.1383623	8.6694575	
110225	58.055499	38.8163949	
110225	10.073918	77.0621348	Auto Stand
110226	48.7747902	9.2033997	
110226	61.0021912	24.4780306	
110226	48.1281705	11.6045497	Ostbahnhof
110226	49.9787688	8.4328682	
110226	-33.601451	-70.5777488	
110226	42.8215222	-9.0894858	
110226	55.2515906	9.4910797	
110226	55.0707901	57.5539347	
110226	56.0938204	63.6095335	
110226	56.0836806	63.6041906	
110226	50.8409245	16.4824633	
110226	51.4317279	6.8866065	
110227	48.2053632	16.3876037	Airport Cab
110227	64.9471603	25.4388963	
110227	-36.7431767	-72.2980376	
110227	55.7411892	37.5008578	
110227	50.9215271	6.9332903	
110227	61.3095812	12.2409865	
110228	53.9074749	27.5877756	
110228	47.4213941	0.98134	
110228	8.5979907	-71.1433412	Linea de Taxis 3 Rojo
110228	53.0104454	-2.2316824	Roseville Taxis
110301	51.535143	-0.1045121	
110301	48.1812738	16.3750245	
110301	53.0121003	-2.2281908	
110301	58.0477834	38.8599839	Такси
110301	19.3894281	-99.1764171	
110301	14.5488776	121.0564158	Market! Market! Taxi Stand
110301	40.4397375	-3.7874222	
110301	57.2370207	37.8385781	
110301	57.2392734	37.839136	
110302	48.8584436	2.3037809	
110302	48.7998199	9.2154319	
110302	50.0987619	14.4335177	Strossmayerovo náměstí
110302	52.1073124	23.7597585	
110302	53.0934074	25.3196892	
110302	50.4967703	30.4563999	
110303	50.7442464	7.1551334	
110303	52.5286256	52.7501988	Реал
110303	46.2547543	20.1486952	
110303	46.2552143	20.1499826	
110303	42.2120346	43.9689185	
110303	47.3688122	0.7306278	
110303	22.3218965	114.1724052	
110303	47.3846997	13.4677865	
110303	55.9417304	23.3012198	Taksi
110304	53.5612234	13.261218	
110304	48.3147024	18.0895419	
110304	22.3155865	114.1723662	
110304	31.5799432	-9.5398984	
110304	50.9418098	-2.6319928	
110304	-29.7835741	-51.1466425	
110304	52.0023952	12.9352861	Taxibetrieb Waltraud Ermer
110305	25.0480152	55.1218741	China Court - Ibn Battuta Mall
110305	32.2396594	76.3241056	Four wheeler taxi
110305	-29.6954118	-51.1165833	
110305	-22.9445022	-43.1822301	
110305	-22.9436778	-43.1819772	
110305	50.9790842	39.5075505	
110305	30.1152621	78.3147417	
110305	24.2192089	55.7710596	Taxi Stand
110305	24.4730757	54.3753691	Taxi Stand
110305	44.1983582	12.0718182	
110305	44.2237759	12.0547699	
110305	44.2225741	12.0416543	
110305	32.7045445	36.5713511	تكسي الفرسان
110305	51.751697	19.4600348	
110305	51.7482137	19.4609363	
110305	32.9927792	74.9312496	
110305	-34.5960082	-58.5615497	Remis San Jorge
110305	-34.5982247	-58.5617315	Remis La Union
110306	59.2112972	9.6055168	Lietorvet
110306	48.1697719	16.4203803	Taxistandplatz 1102 Hasenleiten
110306	51.3433362	12.3214129	
110306	22.3107812	114.1782763	
110306	39.4595816	-0.4000375	Belmonte Carmelo
110306	39.4595205	-0.3999433	J. Martínez
110306	41.9074831	12.490153	
110306	32.7106831	36.5727675	تكسي الهدف
110306	47.4109549	8.542801	
110307	48.8870086	2.1995313	
110307	67.1592174	32.405441	
110307	63.55562	53.6929085	
110307	55.4275428	38.5592163	Стоянка такси "Тройка"
110307	37.0985875	-8.255834	
110307	32.7124348	36.568111	نكسي العرفان
110307	32.7009966	36.5696989	تكسي القبس
110307	9.1903055	123.2636242	Tricycle
110307	41.2171777	-8.5536944	
110307	48.8579055	2.3100803	
110308	51.438481	7.0056492	Rüttenscheider Stern
110308	51.4386692	7.0054245	Rüttenscheider Stern (Nachrückplatz)
110308	43.2709776	-2.9475208	
110308	22.284308	114.154226	
110308	32.7083723	36.5696291	تكسي الباشان
110308	58.3890808	13.8511768	
110308	35.0220288	135.9618484	
110308	32.721123	36.5776811	تكسي الدلة
110308	32.716605	36.5755249	تكسي الجبل
110309	-33.5685927	-70.584197	
110309	30.12289	78.3108114	
110309	55.9737367	37.903728	такси "Барс"
110309	32.7160182	36.5704818	تكسي الشعلة
110310	48.1691211	16.3447594	
110310	50.115366	8.687493	
110310	50.079963	18.0016695	
110311	48.1476955	11.4222499	Neuaubing
110311	60.7401571	24.775621	
110311	45.4862524	6.5311629	Gare de Moûtiers-Salins-Brides-les-Bains
110311	51.9309072	4.4846801	Noordplein
110311	52.1482396	11.6414491	
110311	12.6706071	-7.9925815	
110312	36.5422055	31.9886247	
110312	47.6578574	23.5472499	Taxi Unic
110312	39.9621081	32.8881664	Türkiş Taksi
110312	57.8184734	28.2856984	
110312	50.7320174	7.0980022	Bonn Hauptbahnhof
110312	52.0465373	4.4768133	
110312	42.4854246	26.5036319	
110312	42.4834926	26.4898178	
110312	42.4726659	26.5217341	
110312	53.1814216	-6.7962421	Campbells Cabs
110313	47.1034307	15.4212756	AND
110313	22.2555633	113.9025568	
110313	51.4546274	57.4062432	Диспетчерская городских автобусов
110313	67.181791	32.4455448	
110313	65.1444011	57.2185889	
110314	48.1994547	16.3127301	Poschgasse
110314	49.680644	8.6161672	Bahnhof
110314	55.9601603	-3.2006854	Dundas Street
110314	40.6080091	22.9764109	Κληματαριά
110314	48.394752	9.9813521	
110314	42.2282671	43.963058	
110314	47.7881437	11.8431459	Oberland
110314	50.101342	8.663052	
110314	65.1508446	57.2274404	
110314	65.150493	57.227022	
110315	51.4336782	7.0041514	(ohne Name)
110315	35.7768007	-78.6376264	
110315	-33.5894502	-70.7142228	
110316	63.7444349	11.2996204	Taxi Midt-Norge
110316	54.8534519	58.4245216	
110316	-1.322639	36.8019831	Rafikiz Taxis
110316	-1.3268812	36.7887875	Mobil Cabs
110316	54.8761711	58.4274388	
110316	51.3365985	12.335582	
110316	52.4787118	-1.9006365	
110317	53.5984026	9.8499002	
110317	48.0980806	11.5811155	Mangfallplatz
110317	51.3641093	7.4820381	Landgericht
110317	51.7703109	19.4539508	
110317	57.6718175	11.923947	Träffpunkten
110317	38.62593	21.4100385	
110317	38.62598	21.407758	
110317	51.2238134	6.7730477	
110318	52.3756054	13.1299028	34 Orion
110318	49.4106194	11.0831419	
110318	6.2431043	1.6441429	
110318	53.38345	-1.4642796	Haymarket
110318	52.6378649	13.2045365	
110319	-29.7707456	-51.1344503	Ponto de Táxi Rio Branco
110319	51.0135119	13.6625458	Bahnhof Potschappel
110319	40.9286109	-8.2458899	
110319	47.2992799	12.7889579	
110319	47.259972	10.1772083	
110319	55.4888638	54.8541127	
110320	64.1087766	-21.8210364	Hreyfill
110320	47.4016838	8.4999329	
110320	52.0557625	1.1579509	Opium
110320	45.8244367	16.0389119	
110320	54.6665233	86.1668478	
110320	52.4022798	16.9115885	
110320	8.583811	-71.161285	Taxis Aeropuerto
110320	22.3024574	114.1825858	
110320	22.3030159	114.1826175	
110321	53.6882699	10.0366779	
110321	47.7124398	40.2323038	ТАКСОПАРК
110321	50.1239649	8.6656788	Taxi Point
110321	43.8476672	18.3766918	
110321	38.0171205	12.5184316	
110321	51.5806794	7.0505508	
110321	19.4512036	-99.0796184	Sito de taxis Metro deportivo Oceania
110322	42.6504339	21.1629778	Taxi Dallas
110322	69.4030481	32.4448766	
110322	22.3079123	114.1927743	
110322	48.7700625	11.3790071	
110322	48.2809416	25.9776657	
110323	47.9934144	7.8483456	Humboldt
110323	47.9934057	7.8485493	Humboldt
110323	56.0388849	92.9162733	
110323	42.6470135	21.1563837	
110323	40.7045238	-74.0096395	
110323	49.808378	24.9028423	
110323	-25.280664	-57.6122587	Parada de Taxi
110323	48.5927435	7.7572625	
110323	48.8473587	2.3122933	
110324	54.9233424	37.4418643	
110324	17.4638701	78.3673265	Auto Stand
110324	62.1608777	65.4540007	
110324	22.3119342	114.1864012	cross harbour
110324	42.1982296	25.3268591	
110324	53.9745051	38.1764131	
110324	37.9851744	-1.1273767	
110325	48.1431613	11.502823	Laim Bahnhof
110325	51.8146373	-8.391838	Carrigdoun Cabs
110325	1.1898336	-77.2743505	COLECTIVO
110325	42.2071802	-83.3558741	Taxi and Limo
110325	-32.2513898	-70.9312916	
110325	55.8744207	-3.1062369	
110325	48.2021239	16.3676064	Operngasse 10-12
110325	50.87567	-1.2664479	
110325	57.8136997	28.2733389	
110326	49.0195332	12.0896573	
110326	53.4659846	51.4764929	
110326	50.8805851	7.1183567	
110326	51.7586541	19.5503036	
110326	45.3614014	36.4327482	
110327	47.9904584	7.8149726	
110327	52.4393407	9.6935899	
110327	55.4955462	36.031997	
110327	30.4783824	114.3449237	
110327	51.2405685	7.148875	
110327	38.7767029	22.7798993	
110327	51.1440648	12.6478843	
110327	46.6411701	-0.2615059	Ambulances Parthenaisiènnes
110328	53.2383684	-1.4201439	
110328	48.2795732	14.2484683	Haudumn
110328	37.1282496	-8.2806056	AlgarveShopping Taxi
110328	50.4136523	36.8937803	
110328	51.618771	7.6280189	Taxi Dormann
110328	-13.0090321	-38.5319339	
110328	51.2387385	-0.1687747	
110328	35.109405	126.8969477	Usually 2 taxies are waiting
110329	41.1696	-8.5892554	Praça de Taxis do Conde Ferreira
110329	62.1537274	65.458421	
110329	51.2240291	58.4953173	
110329	59.8823634	30.9828332	
110329	59.8812167	30.9833696	
110329	43.8983468	-78.8642703	
110330	-12.9949721	-38.4640797	
110330	48.8655795	2.3559318	
110330	44.426038	26.1282406	
110330	47.3913115	8.4889054	
110331	64.1467999	-21.9367696	
110331	37.1807176	-5.7798459	Parada de Taxi
110331	7.789134	-63.043407	TAXI
110331	-29.6858041	-51.1374744	
110331	59.9013169	29.0863144	
110401	42.6570949	21.1822121	VIP Taxi
110401	52.9053537	-2.4854325	
110401	56.4951749	60.2498713	
110402	39.8650977	-4.0203257	
110403	54.0733886	12.107527	
110403	54.594315	-5.7001366	Taxi Rank
110403	-23.3309511	-46.7264831	
110403	-23.328636	-46.7255175	
110403	-33.7320611	151.128612	
110403	42.2519506	-71.0049876	Quincy Center
110403	43.6072011	13.4973855	
110404	50.76843	6.0910796	
110404	62.341276	5.850792	Ulstein Taxi
110404	39.9557861	-75.1825439	Taxi Stand
110404	39.9556246	-75.1812834	Taxi Stand
110404	49.2632985	-123.1144608	
110404	49.2742441	-123.1215901	
110404	49.2636976	-123.1381501	
110404	47.0938407	2.3939172	
110404	43.8277886	18.3492521	
110404	43.9335205	18.7917759	
110405	-34.6049088	-58.5646452	Taxi Caseros
110405	0.8166846	-77.7133096	
110405	48.8766198	2.3392717	
110406	15.028244	120.6742967	
110406	-22.9300772	-43.1745904	Castelinho do Flamengo
110406	47.0668553	15.4319139	
110406	-29.7606008	-51.1498292	
110406	43.0119028	-7.5561853	
110406	51.5130995	6.8442264	
110406	41.35674	-8.5595153	Ribeirão
110407	43.7920964	11.2501429	Giorgini
110407	-29.6846501	-51.135598	
110407	-29.6788303	-51.1154337	
110407	51.4760223	-3.1785316	
110407	53.4549188	14.4863084	
110407	56.7672113	62.0530673	
110407	53.7207435	-1.8603177	
110407	53.7224262	-1.8618795	
110407	49.0858783	2.7386261	
110407	49.0948645	2.7568759	
110407	15.0402079	120.6806812	
110407	-38.0029124	-57.5510634	San Luis y Colon
110407	-38.0003169	-57.5493038	
110407	-38.0147218	-57.5394119	
110408	53.6031887	9.8934889	
110408	54.1948926	45.1391141	Такси по районам
110408	-5.1188236	-42.7848038	
110408	28.229871	-16.840497	
110408	10.3173602	-84.8242646	Taxi Monteverde
110408	-29.7921128	-51.1552323	
110408	51.5216819	-0.1119032	City Fleet Cars
110408	53.4355604	10.3725484	
110408	53.1215869	23.1731846	
110409	53.9399671	10.852561	Hafenhaus
110409	-35.4297332	-71.6474515	RadioTaxis Terminal
110409	51.0350299	13.7835091	
110409	50.2874245	127.5412975	
110409	-36.8142209	-73.0315045	paradero de taxis
110409	28.4789052	-16.2448754	
110409	28.1281876	-16.7554866	
110409	-34.592245	-58.5607894	Remis Buenos Aires
110409	57.0013218	61.461696	Такси Огонек
110410	51.098995	14.671767	
110410	44.9660154	20.2813387	
110410	55.5989472	37.1693402	
110410	-26.8351526	-65.1941652	
110410	-34.599338	-58.5554225	Remisera
110410	-34.5993301	-58.556069	Remisera
110410	44.3110737	23.7784117	Taxi
110410	38.7057034	-9.1440157	
110411	47.1564092	27.6033164	
110411	-27.4679286	153.0022668	
110411	47.3783318	8.5272122	
110411	-27.3300708	153.0571549	
110411	41.9020521	12.5118647	
110411	-29.7182266	-51.1285485	
110411	41.2766435	-8.283613	Taxis - Lousada
110412	22.3451156	114.1926785	
110412	-33.5996647	-70.5772087	
110413	28.0852254	-16.7326279	
110413	51.4739499	6.8534431	
110413	41.5341558	-8.6159297	Paragem de Taxis
110413	38.2604332	140.8840209	
110414	51.2423463	6.7394288	
110414	-17.4597124	-63.6604448	Taxi Stop
110414	1.3074403	103.7800076	Taxi Stand
110414	64.4187753	40.7949078	Таксисты стоят
110414	51.3681138	12.3855338	
110414	-5.8369327	13.4509598	Boma
110414	-17.7921184	-63.1859892	Taxi al norte
110414	51.5364833	-0.1922856	Devon Minicars
110414	52.6272201	1.3067558	
110415	56.7772452	62.0505377	
110415	51.2682351	22.5521287	
110415	25.7951146	-80.2785108	
110415	41.1087373	1.1461922	
110415	25.7966066	-80.276424	
110415	25.7936657	-80.2762416	
110415	25.793975	-80.2780762	
110415	30.9264196	-6.9292791	
110415	31.6294716	-8.0188389	
110415	31.6310831	-8.0173216	
110415	37.3774694	-6.0452679	
110415	42.8325537	-1.6401153	Ayuntamiento
110416	38.339103	-0.5066385	Lorenzo Carbonell
110416	47.0555151	15.4145237	
110416	37.9678376	23.7443839	
110416	55.7998085	-4.0403057	
110417	52.7183684	41.4584968	
110417	47.9445733	37.6207082	
110417	40.4067982	-3.6918821	
110417	39.5648178	2.6192796	
110417	45.551005	-73.6563589	
110418	41.3245117	69.3258508	marshrutka
110418	-27.4851424	-55.119008	Servirap
110418	-27.4846809	-55.1184734	Remiscoop
110418	-36.7427103	-73.0023153	Forjadores
110418	-36.7428522	-72.9926057	
110418	-36.7424266	-73.0046917	
110418	-36.7362749	-72.9925467	Fénix
110418	-36.7426544	-73.0046381	Forjadores
110418	-36.7382821	-72.9932926	
110418	-36.737642	-72.9936142	Taxi Caribe
110418	-36.7384846	-72.993185	
110418	54.7894565	8.8339292	
110418	41.7873968	44.7425698	
110418	41.1346425	16.8437947	
110418	38.1788459	20.4877704	
110418	38.1749325	20.4911929	
110418	4.1192273	-73.6405621	Cuarzo
110419	28.4098401	-16.3281738	Llano Blanco
110419	33.8094868	-117.9269745	
110419	45.7305505	16.06014	
110419	46.2481952	20.1452992	
110419	14.5374474	121.004701	ES Transport
110419	34.4029264	135.3856312	
110419	44.9658992	35.3542789	
110419	-29.6847282	-51.1303462	
110419	44.8596086	24.8688097	
110420	-37.8697963	145.2441877	
110420	28.4665469	-16.2475903	Plaza de España
110420	21.7011066	-102.3137476	Taxi Aeropuerto
110420	-33.8881636	151.1253762	
110420	-37.8701439	145.2440729	
110421	51.2362337	6.7719386	
110421	50.1268268	14.4674681	TSK
110421	53.4441902	41.8224649	
110421	49.8203988	19.0300786	
110421	37.3497103	-6.0501853	
110422	51.5948015	7.4416207	
110422	40.5334848	-3.4830048	
110422	42.9705921	47.4127221	
110422	22.3336485	114.2101132	
110422	49.136117	8.9139972	
110422	45.4671536	-73.4692911	
110423	33.6184193	130.4267193	
110423	45.8064308	16.0463622	
110423	38.7558795	-8.9607695	
110423	-2.2273531	-80.858193	Taxi
110423	40.8073284	0.5233198	
110423	39.5714924	2.6500281	
110423	34.2275726	135.577199	
110424	60.4461894	22.2629418	Taksi Kaupunginteatteri
110424	51.2911103	6.7879295	
110424	34.7045836	135.3746075	
110424	7.8865464	98.3023657	Motorcycle taxi
110424	51.7302279	8.7501338	
110424	41.2667672	43.5896198	
110424	36.5881382	-4.5315245	
110424	22.3335216	114.2151731	
110425	48.1692464	16.3688402	
110425	48.8019209	9.2172712	
110425	47.9483889	37.6167318	
110425	65.1276334	57.1565536	
110425	45.4988472	34.2917217	
110426	47.3628178	8.518608	
110426	51.7525205	11.9881678	
110426	-37.0977091	-72.5629063	
110426	51.5530378	7.914118	
110426	-37.098365	-72.5616345	
110426	43.8006079	11.236659	Rifredi
110426	43.8604648	5.1880906	
110426	52.5424478	19.7479005	
110426	50.7814983	6.102517	
110426	51.301267	6.7387717	
110426	25.0123766	121.2147776	
110426	37.9922089	-3.483483	Paco Monge y Pedro Cruz. Autocares y Taxi
110426	45.4576763	-73.7480998	
110426	-34.5944752	-58.3930165	Autoremy
110426	35.1262689	136.9111692	
110427	54.4728368	9.0553667	
110427	43.6643991	18.976527	
110427	52.0505227	1.14522	Rail Station Forecourt
110427	52.8037149	-2.1217942	
110427	65.1238004	57.1588953	
110427	54.9337259	37.4502709	
110427	54.929298	37.4415007	
110427	35.432558	139.4643605	
110427	65.111706	57.1624199	
110427	69.9778838	23.3460856	
110427	37.2860527	-5.9107922	
110428	45.7831908	24.1484253	
110428	45.7915983	24.1496583	
110428	45.7999288	24.1609853	
110428	45.7951399	24.1597746	
110428	45.8092694	24.1467904	
110428	45.8117107	24.1354705	
110428	45.7863362	24.1746491	
110428	45.7965641	24.1781767	
110428	45.7933984	24.1220692	
110428	45.7928658	24.1407975	
110428	45.7801711	24.15635	
110428	45.7829305	24.1451062	
110428	45.7791035	24.1359426	
110428	45.802775	24.1515523	
110428	45.7884334	24.1821631	
110428	45.8003893	24.1666286	
110428	45.8072117	24.1467917	
110428	45.8044144	24.1518453	
110428	45.794462	24.1309562	
110428	45.783317	24.1690893	
110428	45.7811226	24.1634546	
110428	60.2205725	24.8123699	Taxi
110428	45.7880518	24.1365658	
110428	51.435103	5.4835342	
110428	51.4363738	5.4798757	
110428	51.4382966	5.4728215	
110428	54.0106704	37.5141353	
110428	51.4576052	5.3915778	
110428	34.815243	135.3612939	
110428	58.8412907	5.7590146	
110429	45.666645	11.9337458	Taxi station
110429	47.0379264	15.41616	
110429	55.4617047	38.4463621	
110429	55.4606706	38.4490524	
110429	28.1185721	-16.727364	
110429	45.0255769	7.6402448	
110429	46.3101286	25.2970733	
110429	41.8427268	12.5856979	
110430	39.8622658	-4.0113589	
110430	43.7868513	11.2695948	Cure
110430	22.3367919	114.1667083	
110430	43.641252	-79.387362	
110430	52.8005308	8.6393267	Centralplatz
110430	65.1141306	57.1581677	
110430	52.5488485	17.6044078	
110501	43.7861848	11.2634982	Parterre
110501	36.0850247	-115.1483868	
110501	51.7709434	-0.9423415	
110501	51.1622405	6.8779085	
110502	43.7838176	11.2399001	San Jacopino
110502	33.7307246	73.0697521	
110502	41.6704248	-3.6853016	
110503	43.2189803	27.8882641	
110503	43.2126274	27.9367399	
110503	43.2056916	27.908985	
110503	43.1980437	27.9130631	Ж.П. гара
110503	43.2202041	27.9123337	
110503	43.2061746	27.9191831	
110503	7.0505082	125.5879349	
110503	7.048927	125.5883533	
110503	41.5381481	2.4449692	Plaça Santa Anna
110503	51.1352811	13.1278922	
110503	50.8173094	12.530722	Taxi- und Busbetrieb Reichelt
110504	60.405021	25.1052357	Keravan asema
110504	43.4186477	-4.7533789	Rank
110504	42.4735014	26.5234439	
110504	36.9209115	140.7969812	
110504	56.0612579	37.8649383	
110504	56.0632171	37.8664831	Остановка такси
110504	52.9204087	-1.4784004	Eagle City
110505	43.777915	11.2585186	San Marco
110505	46.9076237	18.0542695	
110506	36.9708485	-122.024186	Metro Taxi Stand
110506	41.6335911	-0.9857912	
110506	22.3794539	114.1045573	
110506	58.3501462	11.9309483	
110506	22.3757777	114.1061959	
110507	32.7466208	-117.1603464	
110507	37.0060445	27.2599537	
110507	37.0095422	27.2659549	
110507	51.1456295	16.8701937	
110507	43.4613221	11.8756824	
110507	50.8346916	-0.1710488	
110507	46.1057817	7.0787646	
110508	22.3692843	114.1141783	urban
110508	22.3700151	114.1121476	
110508	1.3085042	103.8319441	
110508	45.3662411	-75.7815312	
110509	52.5598872	13.0905183	Taxistand Bahnstraße
110509	53.7879596	9.3441614	
110509	22.313899	114.171149	
110509	-27.9330071	153.3887094	Harbour Town Taxi Rank
110509	-27.9992611	153.4293143	Orchid Avenue Taxi Rank
110509	-28.0017856	153.4281958	Surfers Paradise Taxi Rank
110509	-27.9951118	153.4288235	Staghorn Avenue Taxi Rank
110509	-28.0067848	153.4296871	Q1 Taxi Rank
110509	-28.0048642	153.4291292	Legends Taxi Rank
110509	-28.0045019	153.4289361	Legends Feeder Rank
110509	-27.9796919	153.425126	Main Beach Taxi Rank
110509	-28.0294112	153.4314426	Broadbeach Taxi Rank
110509	-28.0314828	153.4279853	Casino Taxi Rank
110509	-28.0357609	153.4268587	Pacific Fair Taxi Rank
110509	-27.9707937	153.408471	Hospital Taxi Rank
110509	-27.9638598	153.4115689	Del Plaza Taxi Rank
110509	-27.9681903	153.4144872	Southport Taxi Rank
110509	-27.9855651	153.4098335	Southport Park Taxi Rank (Centro Shopping Centre)
110509	52.6346216	-1.6961675	Tamworth Taxi Rank
110509	44.8180412	20.4876484	
110509	44.8772732	20.4520361	
110510	53.7676584	38.1365021	
110510	54.9222746	37.4396008	
110510	-33.5693927	-70.5828514	
110510	47.7799385	11.8370974	Wullinger
110510	-21.3790449	55.6202341	Taxi
110510	48.9236505	2.2523533	
110510	63.4196816	10.3898099	
110510	63.4201472	10.3862488	
110511	49.6179184	6.1242734	
110511	36.8191195	127.1568748	종합터미널
110511	8.989369	-76.3756945	estacionamientos
110511	19.5824618	-99.0247958	
110511	43.6350481	-79.3978448	
110511	57.8680576	34.055364	
110511	57.8846866	34.0612039	
110512	44.9448147	26.0216491	
110512	60.3819129	24.7501092	Klaukkalan taksiasema
110512	43.3018081	5.3976096	
110512	44.5608426	38.0806772	
110512	43.289984	5.3724439	
110512	38.6904165	-9.3559166	
110512	38.342367	-0.5173279	
110512	47.647985	7.8219146	Taxistand
110513	51.3553306	7.4600387	Lange Straße
110513	57.8846335	34.0578898	
110513	51.4810665	7.1386436	
110514	45.4650622	9.1356867	Gulli-Siena
110514	43.2971135	5.3768898	
110514	39.5760435	2.643657	
110514	65.1769671	25.3486059	
110514	47.351748	8.3465852	Central Taxi
110515	52.3620162	9.7546525	Stephansplatz
110515	52.0278274	8.5223908	
110515	-12.6424479	-38.0906638	Moto-Taxi
110515	43.772632	11.2576303	Sasso
110515	51.6779988	7.806227	
110515	37.7798751	-3.7905713	
110515	52.2631935	10.5241425	Münzstraße
110515	52.2654884	10.5315133	Staatstheater
110515	52.2600677	10.5192877	Friedrich-Wilhelm-Platz
110515	42.6752302	23.3594764	
110516	38.2180237	140.8839185	
110516	55.6417841	37.0994299	
110516	28.2436972	-16.841144	
110516	-34.6597222	-54.1554736	
110517	51.6841601	7.8839821	
110517	51.5215174	6.9212123	
110517	-40.5731407	-73.1295434	
110517	-40.573416	-73.125956	taxi
110517	14.1035339	-87.1972746	
110517	55.4664967	8.5786673	
110518	62.2444661	25.745202	
110518	53.4557986	-2.1145891	Denton Taxi Rank
110518	36.7824206	-4.1073499	
110518	36.8184549	127.1182199	
110518	-27.7514535	29.9300302	Taxi Rank
110518	28.4871159	-16.3234813	
110518	59.322946	18.0708981	
110518	38.7551462	-9.1393116	Rio de Janeiro
110519	52.3277633	9.7777381	Wülfel
110519	52.3972548	13.2442919	
110519	59.3812346	28.1803566	
110519	8.5877956	-71.1556143	
110519	52.2356996	20.9385216	
110519	59.3589503	27.4092145	
110519	48.1748239	28.3201022	
110519	43.2904848	5.37749	
110519	6.2504382	-75.6172845	Acopio de taxis
110519	52.1466539	14.629975	
110520	48.1777804	11.5327692	Taxi Mo.-Fr. 08:00-20:00
110520	48.1569668	28.3020552	
110520	43.2323039	27.9062079	Омега такси
110520	56.0901517	37.5045192	
110520	22.3927204	114.2988465	
110520	37.0403803	41.2111224	
110520	37.0309078	41.2055257	
110521	52.136834	-0.4655191	A1 cars
110521	35.6910247	127.9183562	거창80번택시 (Geochang 80 Taxi)
110521	41.2332216	-8.6211909	Taxi Maia
110521	56.9588595	24.0952071	
110522	53.8660637	10.6701338	
110522	49.3274033	6.7508008	
110522	53.5353516	10.0307091	
110522	50.7324168	-1.1590102	
110522	8.4815079	124.6570254	
110522	8.5048631	124.6038693	
110522	48.7943524	2.3488004	
110522	50.7965011	-1.0742907	Fratton Station
110523	56.9562866	24.1941325	
110523	61.5194793	23.6421013	
110523	55.6160961	8.4839219	Varde Taxa
110523	-36.8158342	-73.0226867	Taxi Terminal
110523	42.0368323	-88.286066	
110523	53.425555	14.4837648	
110523	40.0062118	-8.2113228	
110523	43.7026868	7.3115404	
110523	48.1611694	17.1234332	
110523	50.6337406	-1.1798535	
110524	51.4527684	7.232181	
110524	51.1039811	8.0722242	
110524	40.863765	-8.6171168	
110524	43.7690815	11.2606636	Santa Croce
110524	51.6700558	-1.2818124	
110524	8.3290375	-71.7549295	
110524	37.016202	-7.9312413	
110524	48.170538	17.1287035	Taxi
110524	50.7621169	-1.2985539	
110524	50.9364124	6.9782262	
110524	-21.4499797	47.0860753	
110525	51.1152933	17.0123716	
110525	50.3217078	11.918709	
110525	8.3305993	-71.7535408	TAXI PLAZA BOLIVAR
110525	26.2280089	50.5825739	
110525	-21.4416022	47.0918627	
110526	-25.8412211	28.32536	
110527	51.5965231	7.7455195	K.M. Kovacs
110527	38.7729406	-9.1611161	Praça de Taxis do Lumiar
110527	38.7686787	-9.1293132	
110527	38.7646382	-9.1769814	
110527	47.491375	11.0981519	
110527	49.4316017	-2.5962467	
110527	41.9095718	12.5273234	
110527	-21.4395406	47.1017164	
110527	35.7917282	139.938355	
110528	51.2213261	6.8079575	
110528	50.0592024	10.2425742	Segnitzstraße
110528	38.7647156	-9.1572321	
110528	-33.8083332	151.1853841	
110528	50.0831247	8.2294151	Taxihalteplatz Sedanplatz
110528	50.0446595	8.1992291	Taxihalteplatz Schierstein
110528	50.8095091	-0.54452	Trident Taxis
110528	53.3663862	-0.0040338	One 2 One
110528	59.4135829	30.3443404	
110528	59.4137522	30.3447266	
110528	28.4715238	-16.2527736	
110528	36.8479847	-2.3717732	
110529	52.4381281	9.7417671	
110529	43.0675809	141.3514495	
